MAPK9	87125.0778580644	1.6070796357779e-07	274
MLST8	476.970136367259	1.6064466059719e-07	18
MRAS	10790.5919453868	1.60722531354153e-07	114
MTOR	186797.866467536	1.60716280318122e-07	261
NRAS	112875.721894987	1.60728085368472e-07	514
NRBF2	2.33333333333333	7.27507804885608e-08	5
PDPK1	21001.7740376563	1.60716022021309e-07	126
PIK3C3	154.614122297407	7.27311711180447e-08	13
PIK3CA	142449.837178725	1.60734776528029e-07	502
PIK3CB	142449.837178725	1.60734776528029e-07	502
PIK3CD	142449.837178725	1.60734776528029e-07	502
PIK3R1	141170.295711891	1.60734776528029e-07	496
PIK3R2	141170.295711891	1.60734776528029e-07	496
PIK3R3	141170.295711891	1.60734776528029e-07	496
PIK3R4	0	7.27507804885608e-08	2
PPP2CA	37321.5273665535	1.60727956200989e-07	73
PPP2CB	37321.5273665535	1.60727956200989e-07	73
PRAP1	0	1.60676383303153e-07	1
PRKAA1	31548.7915897336	1.60678345411525e-07	126
PRKAA2	31548.7915897336	1.60678345411525e-07	126
PRKACA	455256.981103448	1.6078791222202e-07	1027
PRKACB	455256.981103448	1.6078791222202e-07	1027
PRKACG	455256.981103448	1.6078791222202e-07	1027
PRKCD	24253.409595105	1.60739091200467e-07	59
PRKCQ	3404.54163537563	1.60694792862002e-07	28
RAB1A	0	1.60669464671837e-07	1
RAB33B	0	7.27900574604714e-08	2
RAB39B	4176.27621348939	1.60582799944181e-07	4
RAB8A	7591.98647443861	1.6058290309159e-07	6
RAF1	33120.5200545249	1.6070755034606e-07	434
RB1CC1	9223.98155617652	7.29476010087194e-08	15
RHEB	33959.6903184052	1.60664250276343e-07	54
RPS6KB1	13265.3749183516	1.60668251391186e-07	80
RPS6KB2	13265.3749183516	1.60668251391186e-07	80
RPTOR	4877.93082114983	1.60644996085081e-07	71
RRAGA	16349.1837451004	1.60664379341453e-07	22
RRAGB	16349.1837451004	1.60664379341453e-07	22
RRAGC	4621.66450096278	1.60664379341453e-07	17
RRAGD	4621.66450096278	1.60664379341453e-07	17
RRAS	47954.0533420759	1.60728214536163e-07	132
RRAS2	11355.8093641229	1.60722583017634e-07	122
RUBCN	0.666666666666667	7.27507804885608e-08	2
SH3GLB1	0	7.30067798476173e-08	3
SMCR8	3195.65814787604	1.60530753197452e-07	6
SNAP29	0	7.26723588502942e-08	1
SQSTM1	51963.5383232278	1.60635138486766e-07	9
STK11	3943.53325888282	1.60633151630467e-07	43
STX17	0	7.28096986013403e-08	2
SUPT20H	0	7.27704163224626e-08	2
TANK	0	1.60718243401029e-07	2
TBK1	20391.6898516798	1.60660920468185e-07	49
TP53INP2	0	7.28293715611791e-08	4
TRAF6	71603.9055547154	1.60713594071854e-07	154
TSC1	4466.36437618856	1.60611866968403e-07	83
TSC2	5009.1140319859	1.60611866968403e-07	90
ULK1	10524.6172735927	1.60611247862666e-07	31
ULK2	10709.0296395399	1.60611170474784e-07	30
UVRAG	11	7.28884330284313e-08	5
VMP1	6.66666666666667	7.28097092038462e-08	4
WDR41	0	1.60626262522423e-07	2
WIPI1	0	7.27900574604714e-08	2
WIPI2	0	7.27900574604714e-08	2
