MAPK13	94702.4173586808	1.60727542866438e-07	238
MAPK14	94702.4173586808	1.60727542866438e-07	238
MAPK3	241842.648840716	1.60735138228201e-07	569
MAPK8	89632.7666615069	1.6070796357779e-07	279
MAPK9	87125.0778580644	1.6070796357779e-07	274
MRC1	0	1.60824838431347e-07	4
MRC2	0	1.60824838431347e-07	4
MYD88	11857.585709554	1.60667244640301e-07	100
NFKB1	207597.881810385	1.60708919184306e-07	147
NFYA	0	7.26723588502942e-08	6
NFYB	0	7.26723588502942e-08	3
NFYC	0	7.26723588502942e-08	3
NOD2	2037	1.6094522486784e-07	8
PIK3C3	154.614122297407	7.27311711180447e-08	13
PLA2R1	0	1.60824838431347e-07	4
PPP3CA	15045.6642481781	1.60711553617874e-07	149
PPP3CB	15045.6642481781	1.60711553617874e-07	149
PPP3CC	15045.6642481781	1.60711553617874e-07	149
PPP3R1	14322.5379035231	1.60683354168608e-07	139
PPP3R2	14322.5379035231	1.60683354168608e-07	139
RAB5A	32379.9691110799	1.60573336733206e-07	3
RAB5B	30345.9691110799	1.60573336733206e-07	2
RAB5C	30345.9691110799	1.60573336733206e-07	2
RAB7A	104743.40733324	1.60625669106303e-07	32
RAF1	33120.5200545249	1.6070755034606e-07	434
RELA	203448.401395814	1.60708867529609e-07	140
RFX5	0	7.26723588502942e-08	3
RFXANK	0	7.26723588502942e-08	3
RFXAP	0	7.26723588502942e-08	3
RHOA	132737.375563727	1.6069675542002e-07	178
RIPK2	35118.5530339932	1.60705458393035e-07	45
SRC	362422.911463252	1.60720335686922e-07	206
STAT1	45306.3614268983	1.6066776092123e-07	95
SYK	27194.5798052231	1.60706775542293e-07	89
TCIRG1	1587.61987940152	1.60666831617947e-07	2
TGFB1	6658.78114503471	1.6063725441375e-07	53
TGFB2	9287.38146257185	1.6063725441375e-07	51
TGFB3	5340.07418713577	1.6063725441375e-07	46
TIRAP	2774.37141628319	1.60664869790763e-07	28
TLR1	1.0299316523016	1.6071049466851e-07	2
TLR2	312.833206907378	1.60882977261765e-07	33
TLR4	14056.5129978398	1.60727749533448e-07	63
TLR6	3.460019801944	1.60710546324253e-07	5
TLR9	0	1.60738341929352e-07	12
TNF	43602.1127654818	1.60663088699681e-07	45
TNFRSF1A	19815.7878156964	1.60697710893248e-07	81
TRADD	79306.0583720209	1.60693940713578e-07	66
TRAF6	71603.9055547154	1.60713594071854e-07	154
VDR	7.10559186637618	7.26919523684528e-08	3
