FSHB	0	1.60751364738899e-07	19
FSHR	367.173217177427	1.60664560032956e-07	15
GAL	0	7.27311711180447e-08	3
GALR1	0	7.26723588502942e-08	1
GALR2	0	7.26723588502942e-08	1
GALR3	0	7.26723588502942e-08	1
GCG	0	1.60954110212683e-07	29
GCGR	50.4650946868172	1.60782896944434e-07	4
GH1	0	1.60775943288537e-07	65
GH2	0	1.60775943288537e-07	65
GHR	2.49770098729586	1.60648867200578e-07	96
GHRH	0	1.60803528801279e-07	2
GHRHR	2035	1.60760254534926e-07	3
GHRL	0	1.60787627842243e-07	27
GHSR	145.120630438579	1.6070021583646e-07	14
GIP	0	1.60751364738899e-07	19
GIPR	156.378198038666	1.60664560032956e-07	11
GLP1R	330.402578183959	1.60664560032956e-07	13
GLP2R	0	7.26723588502942e-08	1
GNRH1	0	1.60826286863596e-07	2
GNRH2	0	1.60826286863596e-07	2
GNRHR	4069.99999999999	1.6078300034906e-07	7
GPR83	534.272360919703	1.60730100408094e-07	6
GRP	0	1.60978621234207e-07	3
GRPR	4069.99999999997	1.60743354427684e-07	6
GZMA	0	1.60751313056913e-07	5
HCRT	0	7.27115564548521e-08	2
HCRTR1	0	7.26723588502942e-08	1
HCRTR2	0	7.26723588502942e-08	1
IAPP	0	1.60899492523001e-07	2
INSL3	0	1.61094021720307e-07	5
INSL5	0	1.61094021720307e-07	5
KISS1	0	7.26919523684528e-08	1
KISS1R	0	7.26723588502942e-08	1
KNG1	5644.35898235281	1.61234358654867e-07	26
LEP	0	1.60775788195263e-07	50
LEPR	6618.66989663517	1.60668870936463e-07	73
LHB	0	1.60730875436786e-07	3
LHCGR	5645.79179165887	1.6068761443971e-07	22
MAS1	0	7.26723588502942e-08	1
MC1R	2171.69119405747	1.60664560032956e-07	4
MC2R	1409.84179574251	1.60664560032956e-07	16
MC3R	0	7.26723588502942e-08	1
MC4R	0	7.26723588502942e-08	1
MC5R	0	7.26723588502942e-08	1
MCHR1	0	7.26723588502942e-08	1
MCHR2	0	7.26723588502942e-08	1
MLN	0	7.26919523684528e-08	1
MLNR	0	7.26723588502942e-08	1
NMB	0	1.60978621234207e-07	3
NMBR	0	7.26723588502942e-08	2
NMU	0	7.27115564548521e-08	2
NMUR1	0	7.26723588502942e-08	1
NMUR2	0	7.26723588502942e-08	1
NPB	0	7.27115564548521e-08	2
NPBWR1	0	7.26723588502942e-08	2
NPBWR2	0	7.26723588502942e-08	2
NPFF	0	7.27115564548521e-08	2
NPFFR1	0	7.26723588502942e-08	1
NPFFR2	0	7.26723588502942e-08	1
NPW	0	7.27115564548521e-08	2
NPY	0	1.61268681364049e-07	32
NPY1R	3713.87195552679	1.60692985285183e-07	17
NPY2R	0	7.26723588502942e-08	3
NPY4R	0	7.26723588502942e-08	3
NPY4R2	0	7.26723588502942e-08	3
NPY5R	0	7.26723588502942e-08	3
NTS	0	1.60882563129513e-07	2
NTSR1	2034.99999999998	1.60743354427684e-07	5
NTSR2	0	7.26723588502942e-08	1
OPRD1	1796.05112775794	1.60692985285183e-07	10
OPRK1	0	7.26723588502942e-08	3
OPRL1	0	7.26723588502942e-08	3
OPRM1	12336.3746827349	1.60702798333898e-07	35
OXT	0	1.60787627842243e-07	27
OXTR	1097.6017156859	1.60706672235689e-07	43
PARD3	17935.9304519832	1.60655913109571e-07	22
PDYN	0	1.60747540361698e-07	11
PENK	0	1.60746455098612e-07	4
PLG	75864.1663439143	1.60672769018434e-07	11
PMCH	0	7.27115564548521e-08	2
POMC	78495.8006309593	1.60656842286552e-07	32
PPY	0	1.61217124805431e-07	6
PRL	0	1.60775943288537e-07	65
PRLH	0	7.26919523684528e-08	1
PRLHR	0	7.26723588502942e-08	1
PRLR	598.586533092029	1.60648867200578e-07	88
PRSS1	0	1.60751313056913e-07	5
PRSS2	0	1.60751313056913e-07	5
PRSS3	0	1.60751313056913e-07	5
PTH	0	1.60959447072107e-07	4
PTH1R	6105.00000000001	1.60820105343602e-07	16
PTH2	0	1.60959447072107e-07	2
PTH2R	0	7.26723588502942e-08	2
PYY	0	1.61217124805431e-07	6
RLN1	0	1.61094021720307e-07	6
RLN2	0	1.61094021720307e-07	6
RLN3	0	1.61094021720307e-07	5
RXFP1	0	7.26723588502942e-08	7
RXFP2	0	7.26723588502942e-08	8
RXFP3	10175	1.60762502982144e-07	7
RXFP4	0	7.26723588502942e-08	6
SCT	0	1.60803528801279e-07	2
SCTR	2035	1.60760254534926e-07	4
SLURP1	0	1.62239081025929e-07	16
SLURP2	0	1.62239081025929e-07	16
SST	0	1.60979631891095e-07	35
SSTR1	673.383951199635	1.60692985285183e-07	16
SSTR2	1034.20634476669	1.60692985285183e-07	20
SSTR3	270.086945311493	1.60788713661349e-07	6
SSTR4	0	7.26723588502942e-08	2
SSTR5	673.383951199635	1.60692985285183e-07	16
TAC1	0	1.60882563129513e-07	2
TAC3	0	1.60786619594776e-07	1
TAC4	0	1.60786619594776e-07	1
TACR1	3052.49999999998	1.60743354427684e-07	6
TACR2	1017.49999999999	1.60743354427684e-07	5
TACR3	2034.99999999998	1.60743354427684e-07	5
TRH	0	1.60786619594776e-07	1
TRHR	2034.99999999998	1.60743354427684e-07	5
TSHB	0	1.60751364738899e-07	20
TSHR	1217.20375456266	1.60687175492249e-07	20
UCN	0	1.60932895810434e-07	2
UCN2	0	1.60932895810434e-07	2
UCN3	0	1.60932895810434e-07	2
UTS2	0	7.26919523684528e-08	1
UTS2R	0	7.26723588502942e-08	1
VIP	0	1.6084726619161e-07	19
VIPR1	0	7.26723588502942e-08	1
VIPR2	156.679097913107	1.60664560032956e-07	11
